timestamp,time_readable,x,y,z,eye_source
1745681263.932349,2025-04-26 11:27:43.932349,0.3357485234737396,0.750341534614563,21.932254791259766,left
1745681263.9491138,2025-04-26 11:27:43.949114,0.33060401678085327,0.7537767291069031,21.524715423583984,left
1745681263.9663272,2025-04-26 11:27:43.966327,0.3369883596897125,0.7564783692359924,21.204198837280273,left
1745681263.9865527,2025-04-26 11:27:43.986553,0.3305872082710266,0.7553070187568665,21.343151092529297,left
1745681264.001263,2025-04-26 11:27:44.001263,0.3328944146633148,0.7594183683395386,20.855419158935547,left
1745681264.0188136,2025-04-26 11:27:44.018814,0.33578047156333923,0.7513074278831482,21.81764030456543,left
1745681264.0348673,2025-04-26 11:27:44.034867,0.3338356912136078,0.7474397420883179,22.276517868041992,left
1745681264.0493896,2025-04-26 11:27:44.049390,0.33592307567596436,0.7436704635620117,22.723655700683594,left
1745681264.0663009,2025-04-26 11:27:44.066301,0.33629485964775085,0.7535566091537476,21.550817489624023,left
1745681264.0868204,2025-04-26 11:27:44.086820,0.3511132299900055,0.7508817911148071,21.868038177490234,left
1745681264.1040826,2025-04-26 11:27:44.104083,0.34928157925605774,0.7592661380767822,20.873414993286133,left
1745681264.1155584,2025-04-26 11:27:44.115558,0.3522692620754242,0.7594786286354065,20.84821319580078,left
1745681264.1343715,2025-04-26 11:27:44.134372,0.34997308254241943,0.7597755193710327,20.8129825592041,left
1745681264.1495094,2025-04-26 11:27:44.149509,0.3466475307941437,0.7599471211433411,20.792699813842773,left
1745681264.1672707,2025-04-26 11:27:44.167271,0.35659921169281006,0.7558984160423279,21.27301025390625,left
1745681264.1871405,2025-04-26 11:27:44.187140,0.35476160049438477,0.751948356628418,21.74159812927246,left
1745681264.199824,2025-04-26 11:27:44.199824,0.35625529289245605,0.7601722478866577,20.765939712524414,left
1745681264.2174954,2025-04-26 11:27:44.217495,0.3538893461227417,0.7598355412483215,20.80584716796875,left
1745681264.2345226,2025-04-26 11:27:44.234523,0.3510988652706146,0.7605618834495544,20.719738006591797,left
1745681264.2486029,2025-04-26 11:27:44.248603,0.3526732921600342,0.7613834738731384,20.622222900390625,left
1745681264.2656493,2025-04-26 11:27:44.265649,0.3500779867172241,0.7596079111099243,20.83283233642578,left
1745681264.287057,2025-04-26 11:27:44.287057,0.3505587577819824,0.7581654191017151,21.003997802734375,left
1745681264.2990837,2025-04-26 11:27:44.299084,0.353680282831192,0.7593693137168884,20.861148834228516,left
1745681264.31574,2025-04-26 11:27:44.315740,0.3539353311061859,0.7571913003921509,21.119609832763672,left
1745681264.3324869,2025-04-26 11:27:44.332487,0.3518048822879791,0.7537594437599182,21.526683807373047,left
1745681264.3502047,2025-04-26 11:27:44.350205,0.35052481293678284,0.7494974136352539,22.032400131225586,left
1745681264.366391,2025-04-26 11:27:44.366391,0.35256126523017883,0.7607975006103516,20.691707611083984,left
1745681264.3869958,2025-04-26 11:27:44.386996,0.3529120683670044,0.7567675113677979,21.169837951660156,left
1745681264.3990932,2025-04-26 11:27:44.399093,0.3520938754081726,0.7616528272628784,20.590221405029297,left
1745681264.4164498,2025-04-26 11:27:44.416450,0.3574196398258209,0.7594563364982605,20.850845336914062,left
1745681264.4331007,2025-04-26 11:27:44.433101,0.35109174251556396,0.7519018054008484,21.7470645904541,left
1745681264.4504302,2025-04-26 11:27:44.450430,0.3530714511871338,0.7580615282058716,21.016376495361328,left
1745681264.4666486,2025-04-26 11:27:44.466649,0.3496066629886627,0.7597874402999878,20.811555862426758,left
1745681264.4871316,2025-04-26 11:27:44.487132,0.35046979784965515,0.7592899799346924,20.870555877685547,left
1745681264.4996583,2025-04-26 11:27:44.499658,0.35191473364830017,0.754028856754303,21.4947566986084,left
1745681264.5168433,2025-04-26 11:27:44.516843,0.3492065966129303,0.758671760559082,20.943920135498047,left
1745681264.533542,2025-04-26 11:27:44.533542,0.3459493815898895,0.7560959458351135,21.249534606933594,left
1745681264.549499,2025-04-26 11:27:44.549499,0.34329789876937866,0.7574031949043274,21.094440460205078,left
1745681264.5688274,2025-04-26 11:27:44.568827,0.2682115137577057,0.6086748242378235,38.73930358886719,left
1745681264.587431,2025-04-26 11:27:44.587431,0.24753639101982117,0.4813365936279297,53.84652328491211,left
1745681264.5993838,2025-04-26 11:27:44.599384,0.24345722794532776,0.42844223976135254,60.121788024902344,left
1745681264.6190622,2025-04-26 11:27:44.619062,0.2556300759315491,0.4491468071937561,57.66544723510742,left
1745681264.634147,2025-04-26 11:27:44.634147,0.2560250759124756,0.44415217638015747,58.25803756713867,left
1745681264.6537719,2025-04-26 11:27:44.653772,0.25767403841018677,0.4379955530166626,58.988365173339844,left
1745681264.667049,2025-04-26 11:27:44.667049,0.2621378004550934,0.45962780714035034,56.42203140258789,left
1745681264.6877162,2025-04-26 11:27:44.687716,0.25971150398254395,0.46059882640838623,56.30678176879883,left
1745681264.6998692,2025-04-26 11:27:44.699869,0.2540351450443268,0.44492432475090027,58.166378021240234,left
1745681264.716923,2025-04-26 11:27:44.716923,0.25238102674484253,0.4431701600551605,58.37447738647461,left
1745681264.735533,2025-04-26 11:27:44.735533,0.2555515170097351,0.441437691450119,58.58001708984375,left
1745681264.7503448,2025-04-26 11:27:44.750345,0.25563010573387146,0.44855013489723206,57.73618698120117,left
1745681264.7673247,2025-04-26 11:27:44.767325,0.25563815236091614,0.453325092792511,57.169715881347656,left
1745681264.7831395,2025-04-26 11:27:44.783139,0.2595529556274414,0.45614585280418396,56.83503341674805,left
1745681264.7991195,2025-04-26 11:27:44.799119,0.25381338596343994,0.4573705196380615,56.6898078918457,left
1745681264.8187168,2025-04-26 11:27:44.818717,0.26832249760627747,0.45619821548461914,56.828861236572266,left
1745681264.833649,2025-04-26 11:27:44.833649,0.2774950861930847,0.4659784436225891,55.66852951049805,left
1745681264.8543894,2025-04-26 11:27:44.854389,0.28437724709510803,0.48041409254074097,53.95600509643555,left
1745681264.8706555,2025-04-26 11:27:44.870656,0.2832631766796112,0.48615580797195435,53.2747688293457,left
1745681264.8880222,2025-04-26 11:27:44.888022,0.2819162905216217,0.48589184880256653,53.30610275268555,left
1745681264.8999093,2025-04-26 11:27:44.899909,0.28692808747291565,0.47418540716171265,54.69489288330078,left
1745681264.9169116,2025-04-26 11:27:44.916912,0.29045477509498596,0.47308164834976196,54.8258171081543,left
1745681264.9358451,2025-04-26 11:27:44.935845,0.28474709391593933,0.48435813188552856,53.488033294677734,left
1745681264.951764,2025-04-26 11:27:44.951764,0.2833770215511322,0.4863928556442261,53.24660873413086,left
1745681264.9664395,2025-04-26 11:27:44.966439,0.28718122839927673,0.48177671432495117,53.79421615600586,left
1745681264.9879036,2025-04-26 11:27:44.987904,0.28512004017829895,0.477289080619812,54.32669448852539,left
1745681265.0008507,2025-04-26 11:27:45.000851,0.2892758846282959,0.47969135642051697,54.04172897338867,left
1745681265.0190952,2025-04-26 11:27:45.019095,0.289014995098114,0.4852012097835541,53.387969970703125,left
1745681265.0362217,2025-04-26 11:27:45.036222,0.2922016382217407,0.48176392912864685,53.795814514160156,left
1745681265.050268,2025-04-26 11:27:45.050268,0.2933219373226166,0.48582735657691956,53.313751220703125,left
1745681265.0710597,2025-04-26 11:27:45.071060,0.29164478182792664,0.479661226272583,54.045204162597656,left
1745681265.084024,2025-04-26 11:27:45.084024,0.29428327083587646,0.4815269112586975,53.82392120361328,left
1745681265.1033986,2025-04-26 11:27:45.103399,0.2899009883403778,0.4892175495624542,52.91148376464844,left
1745681265.1172745,2025-04-26 11:27:45.117275,0.31095391511917114,0.5008414387702942,51.53246307373047,left
1745681265.1343167,2025-04-26 11:27:45.134317,0.3132574260234833,0.5050696730613708,51.030826568603516,left
1745681265.1502545,2025-04-26 11:27:45.150254,0.31541529297828674,0.501630961894989,51.438804626464844,left
1745681265.1689024,2025-04-26 11:27:45.168902,0.3207765221595764,0.5033401846885681,51.23603820800781,left
1745681265.1871753,2025-04-26 11:27:45.187175,0.318270742893219,0.5028594732284546,51.29304122924805,left
1745681265.2043166,2025-04-26 11:27:45.204317,0.31750914454460144,0.4977743625640869,51.89628601074219,left
1745681265.2175276,2025-04-26 11:27:45.217528,0.31440553069114685,0.4999094605445862,51.64302444458008,left
1745681265.2338004,2025-04-26 11:27:45.233800,0.31493645906448364,0.5056753158569336,50.95895767211914,left
1745681265.2494373,2025-04-26 11:27:45.249437,0.3143063485622406,0.5024956464767456,51.33625411987305,left
1745681265.2661562,2025-04-26 11:27:45.266156,0.312436580657959,0.49704620242118835,51.98274230957031,left
1745681265.2831044,2025-04-26 11:27:45.283104,0.3107336461544037,0.5002375245094299,51.60416030883789,left
1745681265.3007953,2025-04-26 11:27:45.300795,0.31042927503585815,0.5013014078140259,51.47793197631836,left
1745681265.3211083,2025-04-26 11:27:45.321108,0.30929046869277954,0.5027379989624023,51.30741882324219,left
1745681265.334425,2025-04-26 11:27:45.334425,0.23845556378364563,0.5117152333259583,50.24238586425781,left
1745681265.3511078,2025-04-26 11:27:45.351108,0.1929776966571808,0.507290244102478,50.767364501953125,left
1745681265.367286,2025-04-26 11:27:45.367286,0.19448789954185486,0.5036958456039429,51.19379806518555,left
1745681265.3876069,2025-04-26 11:27:45.387607,0.19943848252296448,0.5153263807296753,49.813961029052734,left
1745681265.4007158,2025-04-26 11:27:45.400716,0.1969444304704666,0.5112120509147644,50.30210494995117,left
1745681265.4174128,2025-04-26 11:27:45.417413,0.19499190151691437,0.5050338506698608,51.03512191772461,left
1745681265.437528,2025-04-26 11:27:45.437528,0.20064392685890198,0.5073582530021667,50.759376525878906,left
1745681265.4525425,2025-04-26 11:27:45.452543,0.19463063776493073,0.5086861252784729,50.60176086425781,left
1745681265.471178,2025-04-26 11:27:45.471178,0.194693461060524,0.5097209215164185,50.47902297973633,left
1745681265.4876134,2025-04-26 11:27:45.487613,0.1954272985458374,0.5058189034461975,50.94200897216797,left
1745681265.5045962,2025-04-26 11:27:45.504596,0.19992369413375854,0.508629322052002,50.608551025390625,left
1745681265.5208824,2025-04-26 11:27:45.520882,0.19321562349796295,0.5081098079681396,50.67020034790039,left
1745681265.5375881,2025-04-26 11:27:45.537588,0.19997107982635498,0.5063890218734741,50.874263763427734,left
1745681265.5541868,2025-04-26 11:27:45.554187,0.19633565843105316,0.5118195414543152,50.22999954223633,left
1745681265.5705287,2025-04-26 11:27:45.570529,0.19385454058647156,0.5095463395118713,50.499759674072266,left
1745681265.5878487,2025-04-26 11:27:45.587849,0.2608082592487335,0.5108324885368347,50.34717559814453,left
1745681265.6037278,2025-04-26 11:27:45.603728,0.3042186200618744,0.5079387426376343,50.69050216674805,left
1745681265.6210637,2025-04-26 11:27:45.621064,0.29934826493263245,0.5084628462791443,50.628273010253906,left
1745681265.6377566,2025-04-26 11:27:45.637757,0.30288320779800415,0.5126294493675232,50.13398742675781,left
1745681265.6543388,2025-04-26 11:27:45.654339,0.30153509974479675,0.5124915838241577,50.150325775146484,left
1745681265.6709597,2025-04-26 11:27:45.670960,0.3051689863204956,0.5116392970085144,50.25139617919922,left
1745681265.6875098,2025-04-26 11:27:45.687510,0.3031371533870697,0.5099040865898132,50.45730972290039,left
1745681265.7041397,2025-04-26 11:27:45.704140,0.3026109039783478,0.5138712525367737,49.98666763305664,left
1745681265.7204785,2025-04-26 11:27:45.720479,0.3003064692020416,0.5163343548774719,49.69440841674805,left
1745681265.7377188,2025-04-26 11:27:45.737719,0.30386146903038025,0.5097759962081909,50.472557067871094,left
1745681265.753791,2025-04-26 11:27:45.753791,0.3035530745983124,0.5138031244277954,49.99473190307617,left
1745681265.7710617,2025-04-26 11:27:45.771062,0.30312350392341614,0.5049382448196411,51.04646301269531,left
1745681265.7878335,2025-04-26 11:27:45.787833,0.29965320229530334,0.5140221118927002,49.96873092651367,left
1745681265.8040597,2025-04-26 11:27:45.804060,0.30396437644958496,0.5136981010437012,50.007164001464844,left
1745681265.8200428,2025-04-26 11:27:45.820043,0.29895490407943726,0.508822500705719,50.58559036254883,left
1745681265.837489,2025-04-26 11:27:45.837489,0.3008372485637665,0.5145989060401917,49.90032958984375,left
1745681265.8544297,2025-04-26 11:27:45.854430,0.30316710472106934,0.5122082233428955,50.1839714050293,left
1745681265.8710725,2025-04-26 11:27:45.871073,0.3046598434448242,0.5099657773971558,50.4499626159668,left
1745681265.8876905,2025-04-26 11:27:45.887691,0.3019111454486847,0.5087215304374695,50.59757614135742,left
1745681265.9036577,2025-04-26 11:27:45.903658,0.29809272289276123,0.49864596128463745,51.79295349121094,left
1745681265.9206965,2025-04-26 11:27:45.920696,0.2813025414943695,0.36935797333717346,67.13143157958984,left
1745681265.9376268,2025-04-26 11:27:45.937627,0.28681644797325134,0.28460851311683655,77.18596649169922,left
1745681265.9541771,2025-04-26 11:27:45.954177,0.2867315411567688,0.2581930458545685,80.31977081298828,left
1745681265.967261,2025-04-26 11:27:45.967261,0.2893863022327423,0.2627248466014862,79.78224182128906,left
1745681265.9838376,2025-04-26 11:27:45.983838,0.2926134169101715,0.2666637897491455,79.3149185180664,left
1745681266.0045106,2025-04-26 11:27:46.004511,0.2925128936767578,0.2685420513153076,79.09211730957031,left
1745681266.0214329,2025-04-26 11:27:46.021433,0.2913604974746704,0.26922351121902466,79.01126098632812,left
1745681266.0378122,2025-04-26 11:27:46.037812,0.2928380072116852,0.26874104142189026,79.06846618652344,left
1745681266.053472,2025-04-26 11:27:46.053472,0.2910405993461609,0.2651483714580536,79.49464416503906,left
1745681266.0705824,2025-04-26 11:27:46.070582,0.2904920279979706,0.2704145908355713,78.86988067626953,left
1745681266.0881212,2025-04-26 11:27:46.088121,0.28873106837272644,0.2641052305698395,79.61846923828125,left
1745681266.103513,2025-04-26 11:27:46.103513,0.29135388135910034,0.268237829208374,79.12816619873047,left
1745681266.1201565,2025-04-26 11:27:46.120157,0.2935297191143036,0.2671475410461426,79.25749206542969,left
1745681266.1377563,2025-04-26 11:27:46.137756,0.2894185781478882,0.27408114075660706,78.43487548828125,left
1745681266.154336,2025-04-26 11:27:46.154336,0.28976187109947205,0.25942566990852356,80.1736068725586,left
1745681266.1713312,2025-04-26 11:27:46.171331,0.29187899827957153,0.26665857434272766,79.31549835205078,left
1745681266.187859,2025-04-26 11:27:46.187859,0.29237571358680725,0.2700003385543823,78.91905975341797,left
1745681266.2044752,2025-04-26 11:27:46.204475,0.29023832082748413,0.2729606032371521,78.56782531738281,left
1745681266.2208822,2025-04-26 11:27:46.220882,0.2920020818710327,0.2714754045009613,78.74407196044922,left
1745681266.2371042,2025-04-26 11:27:46.237104,0.29127368330955505,0.2717319130897522,78.71361541748047,left
1745681266.2538993,2025-04-26 11:27:46.253899,0.29430270195007324,0.2698615789413452,78.935546875,left
1745681266.271397,2025-04-26 11:27:46.271397,0.29198604822158813,0.27604806423187256,78.20154571533203,left
1745681266.2858953,2025-04-26 11:27:46.285895,0.29250890016555786,0.2825640141963959,77.42853546142578,left
1745681266.3016005,2025-04-26 11:27:46.301600,0.2935853898525238,0.2766263484954834,78.13296508789062,left
1745681266.3210309,2025-04-26 11:27:46.321031,0.2933609187602997,0.27381372451782227,78.46662902832031,left
1745681266.3379707,2025-04-26 11:27:46.337971,0.29415392875671387,0.2754523754119873,78.27220153808594,left
1745681266.3543487,2025-04-26 11:27:46.354349,0.29981744289398193,0.2673748731613159,79.2305679321289,left
1745681266.370713,2025-04-26 11:27:46.370713,0.34602656960487366,0.26396870613098145,79.6346664428711,left
1745681266.387528,2025-04-26 11:27:46.387528,0.35707733035087585,0.26794445514678955,79.16299438476562,left
1745681266.4048955,2025-04-26 11:27:46.404896,0.35700535774230957,0.268583744764328,79.08710479736328,left
1745681266.4205685,2025-04-26 11:27:46.420568,0.3560211956501007,0.2709980010986328,78.80069732666016,left
1745681266.4374988,2025-04-26 11:27:46.437499,0.3574652671813965,0.2717966139316559,78.7059326171875,left
1745681266.4539576,2025-04-26 11:27:46.453958,0.3585786521434784,0.27020058035850525,78.89529418945312,left
1745681266.47069,2025-04-26 11:27:46.470690,0.35507825016975403,0.2752459645271301,78.29670715332031,left
1745681266.4880786,2025-04-26 11:27:46.488079,0.35311540961265564,0.2767846882343292,78.11418914794922,left
1745681266.5042803,2025-04-26 11:27:46.504280,0.3542884588241577,0.2711021602153778,78.78833770751953,left
1745681266.521275,2025-04-26 11:27:46.521275,0.35387754440307617,0.2719647288322449,78.68603515625,left
1745681266.5379117,2025-04-26 11:27:46.537912,0.3531814217567444,0.263223797082901,79.72299194335938,left
1745681266.5546129,2025-04-26 11:27:46.554613,0.353249728679657,0.2670615017414093,79.2677001953125,left
1745681266.5706007,2025-04-26 11:27:46.570601,0.3503626883029938,0.27057015895843506,78.8514404296875,left
1745681266.5870116,2025-04-26 11:27:46.587012,0.3516344726085663,0.2685272991657257,79.09382629394531,left
1745681266.6050246,2025-04-26 11:27:46.605025,0.35058245062828064,0.26623082160949707,79.36622619628906,left
1745681266.6214464,2025-04-26 11:27:46.621446,0.34825605154037476,0.26777300238609314,79.18331909179688,left
1745681266.6371503,2025-04-26 11:27:46.637150,0.3522252142429352,0.27101370692253113,78.79882049560547,left
1745681266.6543632,2025-04-26 11:27:46.654363,0.350305438041687,0.27125388383865356,78.77033233642578,left
1745681266.670826,2025-04-26 11:27:46.670826,0.3526427447795868,0.26662304997444153,79.31976318359375,left
1745681266.6872966,2025-04-26 11:27:46.687297,0.3503289222717285,0.2666860520839691,79.31227111816406,left
1745681266.7041938,2025-04-26 11:27:46.704194,0.3524932861328125,0.26848098635673523,79.09932708740234,left
1745681266.7209558,2025-04-26 11:27:46.720956,0.29972925782203674,0.30748578906059265,74.47185516357422,left
1745681266.7373888,2025-04-26 11:27:46.737389,0.23053541779518127,0.366694837808609,67.44740295410156,left
1745681266.753792,2025-04-26 11:27:46.753792,0.23145833611488342,0.366020143032074,67.52741241455078,left
1745681266.7706335,2025-04-26 11:27:46.770633,0.2323744297027588,0.3790402412414551,65.98271942138672,left
1745681266.787996,2025-04-26 11:27:46.787996,0.2351687103509903,0.3701718747615814,67.03489685058594,left
1745681266.8043365,2025-04-26 11:27:46.804337,0.23338079452514648,0.3704729676246643,66.99915313720703,left
1745681266.8232143,2025-04-26 11:27:46.823214,0.23432280123233795,0.3747003972530365,66.49756622314453,left
1745681266.8347313,2025-04-26 11:27:46.834731,0.23458513617515564,0.37191930413246155,66.82758331298828,left
1745681266.8541398,2025-04-26 11:27:46.854140,0.23671439290046692,0.37526050209999084,66.4311752319336,left
1745681266.8706126,2025-04-26 11:27:46.870613,0.23339802026748657,0.36991509795188904,67.0654067993164,left
1745681266.887424,2025-04-26 11:27:46.887424,0.23619656264781952,0.37452855706214905,66.51801300048828,left
1745681266.9038217,2025-04-26 11:27:46.903822,0.23456820845603943,0.37498408555984497,66.46395874023438,left
1745681266.9207244,2025-04-26 11:27:46.920724,0.2367745339870453,0.3750910758972168,66.4512710571289,left
1745681266.9374726,2025-04-26 11:27:46.937473,0.23878635466098785,0.3786424398422241,66.02996063232422,left
1745681266.9538445,2025-04-26 11:27:46.953845,0.28614047169685364,0.4836408197879791,53.57313537597656,left
1745681266.9702663,2025-04-26 11:27:46.970266,0.3102653920650482,0.5273706912994385,48.38508605957031,left
1745681266.9872346,2025-04-26 11:27:46.987235,0.3086010217666626,0.5203180909156799,49.22185516357422,left
1745681267.0044875,2025-04-26 11:27:47.004488,0.3055850863456726,0.5204287171363831,49.208641052246094,left
1745681267.020778,2025-04-26 11:27:47.020778,0.3080688714981079,0.5191599130630493,49.35920715332031,left
1745681267.0383425,2025-04-26 11:27:47.038342,0.3088649809360504,0.5163870453834534,49.688114166259766,left
1745681267.0541742,2025-04-26 11:27:47.054174,0.3054925203323364,0.5141254663467407,49.956520080566406,left
1745681267.0708027,2025-04-26 11:27:47.070803,0.30822518467903137,0.515929102897644,49.74247360229492,left
1745681267.087519,2025-04-26 11:27:47.087519,0.3098004162311554,0.5214388966560364,49.088863372802734,left
1745681267.1050022,2025-04-26 11:27:47.105002,0.3048161566257477,0.5195320248603821,49.31502914428711,left
1745681267.1201773,2025-04-26 11:27:47.120177,0.3070814907550812,0.5125769376754761,50.14022445678711,left
1745681267.1379817,2025-04-26 11:27:47.137982,0.3085615932941437,0.5186121463775635,49.42424774169922,left
1745681267.155242,2025-04-26 11:27:47.155242,0.30802491307258606,0.5099461078643799,50.45232009887695,left
1745681267.170169,2025-04-26 11:27:47.170169,0.3383543789386749,0.5114842057228088,50.269832611083984,left
1745681267.1877017,2025-04-26 11:27:47.187702,0.4764275550842285,0.44869592785835266,57.71891403198242,left
1745681267.2045724,2025-04-26 11:27:47.204572,0.6020739674568176,0.3811754584312439,65.72941589355469,left
1745681267.2209418,2025-04-26 11:27:47.220942,0.710659921169281,0.32390400767326355,72.5240249633789,left
1745681267.2379496,2025-04-26 11:27:47.237950,0.804667592048645,0.2950618267059326,75.94579315185547,left
1745681267.2539937,2025-04-26 11:27:47.253994,0.8335478901863098,0.27023106813430786,78.89167022705078,left
1745681267.2711284,2025-04-26 11:27:47.271128,0.8309625387191772,0.276782363653183,78.11444091796875,left
1745681267.2855966,2025-04-26 11:27:47.285597,0.8302338123321533,0.2831328213214874,77.36106872558594,left
1745681267.3040173,2025-04-26 11:27:47.304017,0.8314588069915771,0.28881561756134033,76.68682098388672,left
1745681267.3211944,2025-04-26 11:27:47.321194,0.8263474702835083,0.2951771914958954,75.93212890625,left
1745681267.3374093,2025-04-26 11:27:47.337409,0.8348276615142822,0.2788153290748596,77.87324523925781,left
1745681267.3545716,2025-04-26 11:27:47.354572,0.8333078026771545,0.275720477104187,78.24042510986328,left
1745681267.3712492,2025-04-26 11:27:47.371249,0.8321626782417297,0.2816772758960724,77.53369140625,left
1745681267.3872545,2025-04-26 11:27:47.387254,0.8283979296684265,0.2929092347621918,76.20117950439453,left
1745681267.404039,2025-04-26 11:27:47.404039,0.8218145966529846,0.2955692410469055,75.88563537597656,left
1745681267.4211946,2025-04-26 11:27:47.421195,0.8255728483200073,0.2896036207675934,76.59330749511719,left
1745681267.4377553,2025-04-26 11:27:47.437755,0.8656725883483887,0.25917258858680725,80.20364379882812,left
1745681267.453848,2025-04-26 11:27:47.453848,0.9282345771789551,0.19658297300338745,87.62922668457031,left
1745681267.4712317,2025-04-26 11:27:47.471232,0.9531049728393555,0.14561332762241364,93.67607879638672,left
1745681267.4880362,2025-04-26 11:27:47.488036,0.9533472657203674,0.15350660681724548,92.73971557617188,left
1745681267.5041122,2025-04-26 11:27:47.504112,0.9517638087272644,0.15587638318538666,92.45850372314453,left
1745681267.520756,2025-04-26 11:27:47.520756,0.9539681673049927,0.15796351432800293,92.21094512939453,left
1745681267.5378406,2025-04-26 11:27:47.537841,0.9612590670585632,0.1593749076128006,92.04345703125,left
1745681267.5545125,2025-04-26 11:27:47.554513,0.9563508033752441,0.16284488141536713,91.63182830810547,left
1745681267.570807,2025-04-26 11:27:47.570807,0.9606190919876099,0.16760404407978058,91.06714630126953,left
1745681267.5874379,2025-04-26 11:27:47.587438,0.9569774866104126,0.16180887818336487,91.7546615600586,left
1745681267.6044586,2025-04-26 11:27:47.604459,0.9582138657569885,0.15685367584228516,92.342529296875,left
1745681267.6214364,2025-04-26 11:27:47.621436,0.9577537775039673,0.1665932834148407,91.18707275390625,left
1745681267.637029,2025-04-26 11:27:47.637029,0.9585283994674683,0.1713172048330307,90.6266860961914,left
1745681267.6541018,2025-04-26 11:27:47.654102,0.9600173234939575,0.17167702317237854,90.583984375,left
1745681267.6711404,2025-04-26 11:27:47.671140,0.9578732848167419,0.16664670407772064,91.18072509765625,left
1745681267.688065,2025-04-26 11:27:47.688065,0.9595987200737,0.15679192543029785,92.34989166259766,left
1745681267.7038546,2025-04-26 11:27:47.703855,0.9597339630126953,0.1578175127506256,92.22822570800781,left
1745681267.7207758,2025-04-26 11:27:47.720776,0.9585694074630737,0.16951723396778107,90.84024810791016,left
1745681267.738584,2025-04-26 11:27:47.738584,0.9064730405807495,0.1880505383014679,88.6414566040039,left
1745681267.754306,2025-04-26 11:27:47.754306,0.69551682472229,0.31960615515708923,73.03389739990234,left
1745681267.7708635,2025-04-26 11:27:47.770864,0.5328758358955383,0.48662886023521423,53.21862030029297,left
1745681267.7874608,2025-04-26 11:27:47.787461,0.38858526945114136,0.6172863841056824,37.717620849609375,left
1745681267.8043725,2025-04-26 11:27:47.804373,0.377066969871521,0.6265043020248413,36.624080657958984,left
1745681267.820692,2025-04-26 11:27:47.820692,0.37085115909576416,0.6319742202758789,35.97513198852539,left
1745681267.837703,2025-04-26 11:27:47.837703,0.37561866641044617,0.6265753507614136,36.615562438964844,left
1745681267.853728,2025-04-26 11:27:47.853728,0.37411054968833923,0.6268519759178162,36.582759857177734,left
1745681267.8710837,2025-04-26 11:27:47.871084,0.37553682923316956,0.6249241232872009,36.81150436401367,left
1745681267.8878143,2025-04-26 11:27:47.887814,0.37684211134910583,0.6238148808479309,36.943084716796875,left
1745681267.9044402,2025-04-26 11:27:47.904440,0.3756365180015564,0.6237248182296753,36.95387268066406,left
1745681267.9207206,2025-04-26 11:27:47.920721,0.37669607996940613,0.619047224521637,37.50873565673828,left
1745681267.937537,2025-04-26 11:27:47.937537,0.37625429034233093,0.6221252679824829,37.1435432434082,left
1745681267.954289,2025-04-26 11:27:47.954289,0.3741214871406555,0.6219014525413513,37.170108795166016,left
1745681267.970536,2025-04-26 11:27:47.970536,0.3821755349636078,0.6173655390739441,37.708290100097656,left
1745681267.9875271,2025-04-26 11:27:47.987527,0.38146209716796875,0.6209807395935059,37.27936553955078,left
1745681268.0043676,2025-04-26 11:27:48.004368,0.37960413098335266,0.6220585703849792,37.15147018432617,left
1745681268.0208504,2025-04-26 11:27:48.020850,0.3781942129135132,0.6185407638549805,37.5688591003418,left
1745681268.0373764,2025-04-26 11:27:48.037376,0.33027899265289307,0.6917149424552917,28.887624740600586,left
1745681268.0522952,2025-04-26 11:27:48.052295,0.33281219005584717,0.7246835827827454,24.9762020111084,left
1745681268.0709634,2025-04-26 11:27:48.070963,0.32989510893821716,0.7264590859413147,24.765583038330078,left
1745681268.0872793,2025-04-26 11:27:48.087279,0.327301949262619,0.7219038605690002,25.306041717529297,left
1745681268.1043596,2025-04-26 11:27:48.104360,0.33141350746154785,0.7237250804901123,25.089984893798828,left
1745681268.1210408,2025-04-26 11:27:48.121041,0.33127468824386597,0.7216336131095886,25.338111877441406,left
1745681268.137267,2025-04-26 11:27:48.137267,0.32775241136550903,0.7193715572357178,25.606420516967773,left
1745681268.153924,2025-04-26 11:27:48.153924,0.3260868191719055,0.7167084217071533,25.922435760498047,left
1745681268.1708572,2025-04-26 11:27:48.170857,0.3256382644176483,0.7183852195739746,25.723438262939453,left
1745681268.1875198,2025-04-26 11:27:48.187520,0.32615014910697937,0.7154389023780823,26.072986602783203,left
1745681268.20405,2025-04-26 11:27:48.204050,0.3304499685764313,0.7188593149185181,25.667203903198242,left
1745681268.220735,2025-04-26 11:27:48.220735,0.3324454128742218,0.716900646686554,25.899587631225586,left
1745681268.2367723,2025-04-26 11:27:48.236772,0.3307114839553833,0.7180027365684509,25.768878936767578,left
1745681268.2542386,2025-04-26 11:27:48.254239,0.3315492868423462,0.7174357175827026,25.836139678955078,left
1745681268.270567,2025-04-26 11:27:48.270567,0.33454814553260803,0.7192996144294739,25.614992141723633,left
1745681268.287274,2025-04-26 11:27:48.287274,0.3096229135990143,0.5379533767700195,47.129554748535156,left
1745681268.303982,2025-04-26 11:27:48.303982,0.3070768117904663,0.38754525780677795,64.9737548828125,left
1745681268.3210819,2025-04-26 11:27:48.321082,0.3052068054676056,0.28057000041007996,77.66507720947266,left
1745681268.3373263,2025-04-26 11:27:48.337326,0.2768074870109558,0.23588156700134277,82.96688842773438,left
