start_timestamp,end_timestamp,start_time_readable,end_time_readable,x,y
1744930047.1182754,1744930047.1517687,2025-04-17 18:47:27.118275,2025-04-17 18:47:27.151769,0.16768686721722284,0.35800520579020184
1744930047.2525954,1744930047.2525954,2025-04-17 18:47:27.252595,2025-04-17 18:47:27.252595,0.1655247658491134,0.3533381074666977
1744930047.352154,1744930047.4187942,2025-04-17 18:47:27.352154,2025-04-17 18:47:27.418794,0.19053049534559247,0.354042649269104
1744930047.535372,1744930047.535372,2025-04-17 18:47:27.535372,2025-04-17 18:47:27.535372,0.1923858225345611,0.3586392253637314
1744930047.6183195,1744930047.66854,2025-04-17 18:47:27.618320,2025-04-17 18:47:27.668540,0.18943867273628712,0.35965315625071526
1744930047.701706,1744930047.701706,2025-04-17 18:47:27.701706,2025-04-17 18:47:27.701706,0.1928019672632217,0.3573427349328995
1744930047.8361511,1744930047.8361511,2025-04-17 18:47:27.836151,2025-04-17 18:47:27.836151,0.1122614815831184,0.4942645132541656
1744930048.0118375,1744930048.0118375,2025-04-17 18:47:28.011837,2025-04-17 18:47:28.011837,0.1200631186366081,0.4894046783447265
1744930048.1017146,1744930048.1181674,2025-04-17 18:47:28.101715,2025-04-17 18:47:28.118167,0.12201598100364205,0.4864616021513939
1744930048.1852105,1744930048.2017183,2025-04-17 18:47:28.185210,2025-04-17 18:47:28.201718,0.11065836064517495,0.4903165251016617
1744930048.4017134,1744930048.4017134,2025-04-17 18:47:28.401713,2025-04-17 18:47:28.401713,0.1105085276067256,0.4877409785985946
1744930048.5522358,1744930048.5522358,2025-04-17 18:47:28.552236,2025-04-17 18:47:28.552236,0.1281529478728771,0.4747302234172821
1744930048.635072,1744930048.635072,2025-04-17 18:47:28.635072,2025-04-17 18:47:28.635072,0.1262534707784652,0.4750404208898544
1744930048.668402,1744930048.668402,2025-04-17 18:47:28.668402,2025-04-17 18:47:28.668402,0.1286795176565647,0.4769976139068603
1744930048.7016528,1744930048.7016528,2025-04-17 18:47:28.701653,2025-04-17 18:47:28.701653,0.1284624226391315,0.4813069850206375
