start_timestamp,end_timestamp,start_time_readable,end_time_readable,x,y
1745681269.554678,1745681269.5709214,2025-04-26 11:27:49.554678,2025-04-26 11:27:49.570921,0.0383387692272663,0.10003226250410074
1745681269.620945,1745681269.620945,2025-04-26 11:27:49.620945,2025-04-26 11:27:49.620945,0.0353184193372726,0.1013808622956276
1745681269.67057,1745681269.6884973,2025-04-26 11:27:49.670570,2025-04-26 11:27:49.688497,0.0361479111015796,0.10064625740051265
1745681269.754736,1745681269.8382204,2025-04-26 11:27:49.754736,2025-04-26 11:27:49.838220,0.037489694232741934,0.10280189663171764
1745681269.9214816,1745681269.9214816,2025-04-26 11:27:49.921482,2025-04-26 11:27:49.921482,0.0374158099293708,0.1022203490138053
1745681270.120422,1745681270.154385,2025-04-26 11:27:50.120422,2025-04-26 11:27:50.154385,0.038254350423812804,0.10025219867626821
1745681270.270978,1745681270.270978,2025-04-26 11:27:50.270978,2025-04-26 11:27:50.270978,0.032607764005661,0.1094662398099899
1745681270.321112,1745681270.321112,2025-04-26 11:27:50.321112,2025-04-26 11:27:50.321112,0.0346465967595577,0.1137716248631477
1745681270.355342,1745681270.355342,2025-04-26 11:27:50.355342,2025-04-26 11:27:50.355342,0.0352996215224266,0.110973410308361
1745681270.3878288,1745681270.3878288,2025-04-26 11:27:50.387829,2025-04-26 11:27:50.387829,0.0316357500851154,0.1126677095890045
1745681270.4212158,1745681270.4212158,2025-04-26 11:27:50.421216,2025-04-26 11:27:50.421216,0.0314854755997657,0.1073880344629287
1745681270.4875882,1745681270.4875882,2025-04-26 11:27:50.487588,2025-04-26 11:27:50.487588,0.0300410035997629,0.1051890701055526
1745681270.5214489,1745681270.5214489,2025-04-26 11:27:50.521449,2025-04-26 11:27:50.521449,0.0313678942620754,0.1065785735845565
1745681270.6058333,1745681270.6058333,2025-04-26 11:27:50.605833,2025-04-26 11:27:50.605833,0.3931918144226074,0.0132066439837217
1745681270.654467,1745681270.654467,2025-04-26 11:27:50.654467,2025-04-26 11:27:50.654467,0.3876477181911468,0.0188611969351768
1745681270.688315,1745681270.688315,2025-04-26 11:27:50.688315,2025-04-26 11:27:50.688315,0.3854969441890716,0.0236121863126754
1745681270.728549,1745681270.7456803,2025-04-26 11:27:50.728549,2025-04-26 11:27:50.745680,,
1745681270.8038492,1745681270.8038492,2025-04-26 11:27:50.803849,2025-04-26 11:27:50.803849,0.9944672584533693,0.0257091857492923
1745681271.221536,1745681271.221536,2025-04-26 11:27:51.221536,2025-04-26 11:27:51.221536,0.9714174270629884,-0.0214870423078537
1745681271.3383143,1745681271.3383143,2025-04-26 11:27:51.338314,2025-04-26 11:27:51.338314,0.9725902080535888,-0.0214414745569229
1745681271.3792472,1745681271.3792472,2025-04-26 11:27:51.379247,2025-04-26 11:27:51.379247,0.972745418548584,-0.0306820720434188
1745681271.5462253,1745681271.5462253,2025-04-26 11:27:51.546225,2025-04-26 11:27:51.546225,0.9727829098701476,-0.0219458471983671
1745681271.6022172,1745681271.6022172,2025-04-26 11:27:51.602217,2025-04-26 11:27:51.602217,0.9768242239952089,-0.0386168994009494
1745681271.6394725,1745681271.6394725,2025-04-26 11:27:51.639472,2025-04-26 11:27:51.639472,0.9760738015174866,-0.0314670652151107
1745681271.7023752,1745681271.7291374,2025-04-26 11:27:51.702375,2025-04-26 11:27:51.729137,0.9769426782925924,-0.03649583086371416
1745681271.8805225,1745681271.8805225,2025-04-26 11:27:51.880522,2025-04-26 11:27:51.880522,0.978373646736145,-0.0173304453492164
1745681271.9297645,1745681271.9468615,2025-04-26 11:27:51.929765,2025-04-26 11:27:51.946862,0.9865784645080566,-0.03070338722318405
1745681271.979607,1745681272.022333,2025-04-26 11:27:51.979607,2025-04-26 11:27:52.022333,0.9818487564722695,-0.027454221621155735
1745681272.0718725,1745681272.0718725,2025-04-26 11:27:52.071872,2025-04-26 11:27:52.071872,0.98419851064682,-0.0223170015960931
1745681272.102533,1745681272.102533,2025-04-26 11:27:52.102533,2025-04-26 11:27:52.102533,0.9860649704933168,-0.0237120389938354
1745681272.1444194,1745681272.1617029,2025-04-26 11:27:52.144419,2025-04-26 11:27:52.161703,0.9823848903179169,-0.0202064979821443
1745681272.20584,1745681272.2225337,2025-04-26 11:27:52.205840,2025-04-26 11:27:52.222534,0.9815909564495087,-0.020139656960964147
1745681272.3032176,1745681272.3225217,2025-04-26 11:27:52.303218,2025-04-26 11:27:52.322522,0.979177087545395,-0.01423216704279175
1745681272.3561008,1745681272.3561008,2025-04-26 11:27:52.356101,2025-04-26 11:27:52.356101,0.9833990931510924,-0.0215180348604917
1745681272.3891745,1745681272.4059155,2025-04-26 11:27:52.389174,2025-04-26 11:27:52.405915,0.9838231801986694,-0.0275968629866838
1745681272.4392266,1745681272.4392266,2025-04-26 11:27:52.439227,2025-04-26 11:27:52.439227,0.9856918454170228,-0.0267105847597122
1745681272.4797647,1745681272.4797647,2025-04-26 11:27:52.479765,2025-04-26 11:27:52.479765,0.9814928770065308,-0.0216829515993595
1745681272.9039428,1745681272.9039428,2025-04-26 11:27:52.903943,2025-04-26 11:27:52.903943,0.974459707736969,0.9483277797698976
1745681273.0729866,1745681273.0729866,2025-04-26 11:27:53.072987,2025-04-26 11:27:53.072987,0.9754984378814696,0.9524936676025392
1745681273.104234,1745681273.104234,2025-04-26 11:27:53.104234,2025-04-26 11:27:53.104234,0.971663534641266,0.9571875333786012
1745681273.2132988,1745681273.2292662,2025-04-26 11:27:53.213299,2025-04-26 11:27:53.229266,0.9681831002235413,0.9513700306415558
1745681273.4046755,1745681273.4046755,2025-04-26 11:27:53.404675,2025-04-26 11:27:53.404675,0.9786331653594972,0.9353678822517396
1745681273.5049193,1745681273.5049193,2025-04-26 11:27:53.504919,2025-04-26 11:27:53.504919,0.9730621576309204,0.938952088356018
1745681273.6616733,1745681273.6616733,2025-04-26 11:27:53.661673,2025-04-26 11:27:53.661673,0.9365535378456116,0.958185374736786
1745681273.7622986,1745681273.7816937,2025-04-26 11:27:53.762299,2025-04-26 11:27:53.781694,0.9453546404838562,0.9465713500976562
1745681273.85371,1745681273.85371,2025-04-26 11:27:53.853710,2025-04-26 11:27:53.853710,0.9420509934425354,0.9506030678749084
1745681273.9941137,1745681273.9941137,2025-04-26 11:27:53.994114,2025-04-26 11:27:53.994114,0.9416999220848083,0.9484805464744568
1745681274.0436225,1745681275.045989,2025-04-26 11:27:54.043622,2025-04-26 11:27:55.045989,,
