start_timestamp,end_timestamp,start_time_readable,end_time_readable,x,y
1745329928.8881168,1745329928.8881168,2025-04-22 09:52:08.888117,2025-04-22 09:52:08.888117,0.4351298660039902,0.467044249176979
1745329928.9388146,1745329928.9388146,2025-04-22 09:52:08.938815,2025-04-22 09:52:08.938815,0.4406883120536804,0.4485183954238891
1745329929.1048994,1745329929.172256,2025-04-22 09:52:09.104899,2025-04-22 09:52:09.172256,,
1745329929.4212854,1745329929.4212854,2025-04-22 09:52:09.421285,2025-04-22 09:52:09.421285,0.7080217003822327,0.2307746857404709
1745329929.5382822,1745329929.5382822,2025-04-22 09:52:09.538282,2025-04-22 09:52:09.538282,0.7153233885765076,0.2291882410645485
1745329929.655051,1745329929.655051,2025-04-22 09:52:09.655051,2025-04-22 09:52:09.655051,0.7137840390205383,0.2218563556671142
1745329929.7052746,1745329929.7052746,2025-04-22 09:52:09.705275,2025-04-22 09:52:09.705275,0.7169929444789886,0.2239567562937736
1745329929.8884504,1745329929.8884504,2025-04-22 09:52:09.888450,2025-04-22 09:52:09.888450,0.7132261395454407,0.2266217544674873
1745329929.9384031,1745329929.9384031,2025-04-22 09:52:09.938403,2025-04-22 09:52:09.938403,0.7132867574691772,0.2256918177008628
1745329930.0209732,1745329930.0209732,2025-04-22 09:52:10.020973,2025-04-22 09:52:10.020973,0.7137124836444855,0.2207221835851669
1745329930.0542707,1745329930.088472,2025-04-22 09:52:10.054271,2025-04-22 09:52:10.088472,0.7149442931016287,0.22177688032388684
1745329930.18834,1745329930.18834,2025-04-22 09:52:10.188340,2025-04-22 09:52:10.188340,0.7137313485145569,0.2229664102196693
1745329930.2201743,1745329930.3543377,2025-04-22 09:52:10.220174,2025-04-22 09:52:10.354338,,
1745329930.3872082,1745329930.4050057,2025-04-22 09:52:10.387208,2025-04-22 09:52:10.405006,,
1745329930.4883878,1745329930.4883878,2025-04-22 09:52:10.488388,2025-04-22 09:52:10.488388,0.7131061851978302,0.2096573263406753
1745329930.5217106,1745329930.538252,2025-04-22 09:52:10.521711,2025-04-22 09:52:10.538252,0.7100178897380829,0.21285415068268776
1745329930.7051432,1745329930.7051432,2025-04-22 09:52:10.705143,2025-04-22 09:52:10.705143,0.7034507691860199,0.2382288575172424
1745329930.9050903,1745329930.9050903,2025-04-22 09:52:10.905090,2025-04-22 09:52:10.905090,0.7103475630283356,0.2281771227717399
1745329930.9383988,1745329930.9383988,2025-04-22 09:52:10.938399,2025-04-22 09:52:10.938399,0.7152784466743469,0.2228657007217407
1745329930.9714062,1745329930.9714062,2025-04-22 09:52:10.971406,2025-04-22 09:52:10.971406,0.7089890837669373,0.2222916111350059
1745329931.0214255,1745329931.0214255,2025-04-22 09:52:11.021425,2025-04-22 09:52:11.021425,0.7132216393947601,0.2213203087449073
1745329931.1718476,1745329931.1718476,2025-04-22 09:52:11.171848,2025-04-22 09:52:11.171848,0.7045632600784302,0.2216237857937812
1745329931.2714205,1745329931.2882757,2025-04-22 09:52:11.271420,2025-04-22 09:52:11.288276,0.7032112032175064,0.2228803969919681
1745329931.321301,1745329931.33769,2025-04-22 09:52:11.321301,2025-04-22 09:52:11.337690,0.702909842133522,0.2263946458697319
1745329931.3882868,1745329931.4220202,2025-04-22 09:52:11.388287,2025-04-22 09:52:11.422020,0.7027364472548167,0.2231996481617291
1745329931.4550035,1745329931.4550035,2025-04-22 09:52:11.455003,2025-04-22 09:52:11.455003,0.7050676643848419,0.2244360893964767
1745329931.5718532,1745329931.7210188,2025-04-22 09:52:11.571853,2025-04-22 09:52:11.721019,,
1745329931.988317,1745329931.988317,2025-04-22 09:52:11.988317,2025-04-22 09:52:11.988317,0.7078512609004974,0.2273253425955772
1745329932.3883207,1745329932.4211369,2025-04-22 09:52:12.388321,2025-04-22 09:52:12.421137,0.7003609339396158,0.2285111372669537
1745329932.4725442,1745329932.4725442,2025-04-22 09:52:12.472544,2025-04-22 09:52:12.472544,0.7018930912017822,0.2279840186238289
1745329932.5718825,1745329932.6049027,2025-04-22 09:52:12.571882,2025-04-22 09:52:12.604903,0.7037976781527201,0.2256316070755323
1745329932.8211017,1745329932.8211017,2025-04-22 09:52:12.821102,2025-04-22 09:52:12.821102,0.3855670243501663,0.4193051159381866
1745329933.338346,1745329933.354859,2025-04-22 09:52:13.338346,2025-04-22 09:52:13.354859,0.3933483809232712,0.38352732360363007
1745329933.3881297,1745329933.3881297,2025-04-22 09:52:13.388130,2025-04-22 09:52:13.388130,0.3952292054891586,0.3873090893030166
1745329933.704419,1745329933.704419,2025-04-22 09:52:13.704419,2025-04-22 09:52:13.704419,0.3944436758756637,0.3815322667360306
1745329933.7715044,1745329933.7715044,2025-04-22 09:52:13.771504,2025-04-22 09:52:13.771504,0.3920973390340805,0.3701096624135971
1745329934.4046278,1745329934.4046278,2025-04-22 09:52:14.404628,2025-04-22 09:52:14.404628,0.4379976540803909,0.375667855143547
1745329934.788262,1745329934.8383906,2025-04-22 09:52:14.788262,2025-04-22 09:52:14.838391,0.462926235049963,0.3872401863336563
1745329935.0215216,1745329935.0380275,2025-04-22 09:52:15.021522,2025-04-22 09:52:15.038028,0.49977907538414,0.5268705636262894
1745329935.138296,1745329935.138296,2025-04-22 09:52:15.138296,2025-04-22 09:52:15.138296,0.4984351843595505,0.5191568732261658
1745329935.2380862,1745329935.254978,2025-04-22 09:52:15.238086,2025-04-22 09:52:15.254978,0.7199884355068207,0.7024214118719101
1745329935.3213308,1745329935.3213308,2025-04-22 09:52:15.321331,2025-04-22 09:52:15.321331,0.7130045294761658,0.6965635120868683
1745329935.3547704,1745329935.3547704,2025-04-22 09:52:15.354770,2025-04-22 09:52:15.354770,0.7158454954624176,0.692815363407135
1745329935.8708894,1745329935.888246,2025-04-22 09:52:15.870889,2025-04-22 09:52:15.888246,0.7433050721883774,0.4778771996498108
1745329935.9701002,1745329936.0881968,2025-04-22 09:52:15.970100,2025-04-22 09:52:16.088197,,
1745329936.1715555,1745329936.1715555,2025-04-22 09:52:16.171556,2025-04-22 09:52:16.171556,0.4292458295822143,0.4100330322980881
1745329936.271813,1745329936.271813,2025-04-22 09:52:16.271813,2025-04-22 09:52:16.271813,0.4295767694711685,0.4076623320579529
1745329936.3384616,1745329936.3552115,2025-04-22 09:52:16.338462,2025-04-22 09:52:16.355211,0.42998563498258585,0.41455045342445374
1745329936.9212923,1745329936.9212923,2025-04-22 09:52:16.921292,2025-04-22 09:52:16.921292,0.4349093735218048,0.4172758907079696
1745329937.171447,1745329937.171447,2025-04-22 09:52:17.171447,2025-04-22 09:52:17.171447,0.3918508440256119,0.3731642663478851
1745329937.354489,1745329937.354489,2025-04-22 09:52:17.354489,2025-04-22 09:52:17.354489,0.3943792283535003,0.3773520141839981
1745329937.5546591,1745329937.5713158,2025-04-22 09:52:17.554659,2025-04-22 09:52:17.571316,0.39793600887060165,0.37210756540298456
1745329937.871319,1745329937.871319,2025-04-22 09:52:17.871319,2025-04-22 09:52:17.871319,0.4010808318853378,0.3832688480615616
1745329937.9382126,1745329937.9382126,2025-04-22 09:52:17.938213,2025-04-22 09:52:17.938213,0.3987279534339905,0.3785071223974228
1745329938.0713823,1745329938.0713823,2025-04-22 09:52:18.071382,2025-04-22 09:52:18.071382,0.3992806524038315,0.3835019171237945
1745329938.104807,1745329938.104807,2025-04-22 09:52:18.104807,2025-04-22 09:52:18.104807,0.3974600732326507,0.3707288950681686
1745329938.1544094,1745329938.1544094,2025-04-22 09:52:18.154409,2025-04-22 09:52:18.154409,0.400700569152832,0.3843047767877579
1745329938.2204406,1745329938.3371208,2025-04-22 09:52:18.220441,2025-04-22 09:52:18.337121,,
1745329938.52146,1745329938.52146,2025-04-22 09:52:18.521460,2025-04-22 09:52:18.521460,0.4580363631248474,0.3750061839818954
1745329938.5710468,1745329938.588081,2025-04-22 09:52:18.571047,2025-04-22 09:52:18.588081,0.4614701569080353,0.37902095913887024
1745329938.987538,1745329938.987538,2025-04-22 09:52:18.987538,2025-04-22 09:52:18.987538,0.3903209269046783,0.413869097828865
1745329939.0718324,1745329939.0718324,2025-04-22 09:52:19.071832,2025-04-22 09:52:19.071832,0.3906227946281433,0.4113076776266098
1745329939.421168,1745329939.421168,2025-04-22 09:52:19.421168,2025-04-22 09:52:19.421168,0.3955206722021103,0.4485689252614975
1745329939.5070505,1745329939.5070505,2025-04-22 09:52:19.507051,2025-04-22 09:52:19.507051,0.3919412791728973,0.4427661448717117
1745329939.604056,1745329939.604056,2025-04-22 09:52:19.604056,2025-04-22 09:52:19.604056,0.392947182059288,0.4409728497266769
1745329939.7711437,1745329939.7711437,2025-04-22 09:52:19.771144,2025-04-22 09:52:19.771144,0.3928322196006775,0.4082696735858917
1745329939.8720891,1745329939.9042833,2025-04-22 09:52:19.872089,2025-04-22 09:52:19.904283,0.3931139757235844,0.41628293693065643
1745329939.9542472,1745329939.9542472,2025-04-22 09:52:19.954247,2025-04-22 09:52:19.954247,0.3920256942510605,0.417520061135292
1745329940.0879903,1745329940.0879903,2025-04-22 09:52:20.087990,2025-04-22 09:52:20.087990,0.3948183506727218,0.4146248549222946
1745329940.1882596,1745329940.1882596,2025-04-22 09:52:20.188260,2025-04-22 09:52:20.188260,0.3974122405052185,0.4150732457637787
1745329940.587983,1745329940.587983,2025-04-22 09:52:20.587983,2025-04-22 09:52:20.587983,0.3900996446609497,0.4442437440156936
1745329940.7196934,1745329940.8550472,2025-04-22 09:52:20.719693,2025-04-22 09:52:20.855047,,
1745329941.0711532,1745329941.0711532,2025-04-22 09:52:21.071153,2025-04-22 09:52:21.071153,0.3908587098121643,0.44173464179039
1745329941.4379785,1745329941.4379785,2025-04-22 09:52:21.437979,2025-04-22 09:52:21.437979,0.3982800245285034,0.4162076562643051
1745329941.5040755,1745329941.5541422,2025-04-22 09:52:21.504076,2025-04-22 09:52:21.554142,,
1745329941.721417,1745329941.721417,2025-04-22 09:52:21.721417,2025-04-22 09:52:21.721417,0.3968445062637329,0.4644943028688431
1745329941.771727,1745329941.7878084,2025-04-22 09:52:21.771727,2025-04-22 09:52:21.787808,0.39414226263761515,0.4571523889899254
1745329941.9045117,1745329941.9045117,2025-04-22 09:52:21.904512,2025-04-22 09:52:21.904512,0.3949907571077347,0.4552527517080307
1745329941.9383116,1745329941.9546938,2025-04-22 09:52:21.938312,2025-04-22 09:52:21.954694,0.401985839009285,0.44901588559150696
1745329942.0547123,1745329942.0547123,2025-04-22 09:52:22.054712,2025-04-22 09:52:22.054712,0.4052605330944061,0.4516213983297348
1745329942.0882802,1745329942.0882802,2025-04-22 09:52:22.088280,2025-04-22 09:52:22.088280,0.403282418847084,0.4481753557920456
1745329942.2548804,1745329942.2548804,2025-04-22 09:52:22.254880,2025-04-22 09:52:22.254880,0.4026443064212799,0.4461690932512283
1745329942.3884678,1745329942.3884678,2025-04-22 09:52:22.388468,2025-04-22 09:52:22.388468,0.4009442925453186,0.4163178503513336
1745329942.4713025,1745329942.4713025,2025-04-22 09:52:22.471303,2025-04-22 09:52:22.471303,0.3993791788816452,0.4129552245140075
1745329942.5046897,1745329942.5046897,2025-04-22 09:52:22.504690,2025-04-22 09:52:22.504690,0.3986374735832214,0.4194363951683044
1745329942.604381,1745329942.604381,2025-04-22 09:52:22.604381,2025-04-22 09:52:22.604381,0.4011121690273285,0.4149350821971893
1745329942.6366055,1745329942.7875507,2025-04-22 09:52:22.636606,2025-04-22 09:52:22.787551,,
1745329942.904575,1745329942.904575,2025-04-22 09:52:22.904575,2025-04-22 09:52:22.904575,0.3944981098175049,0.4128834009170532
1745329943.5041857,1745329943.5041857,2025-04-22 09:52:23.504186,2025-04-22 09:52:23.504186,0.4427208751440048,0.4476523399353027
1745329943.6210666,1745329943.6210666,2025-04-22 09:52:23.621067,2025-04-22 09:52:23.621067,0.4388696700334549,0.4421734511852264
1745329943.6879394,1745329943.6879394,2025-04-22 09:52:23.687939,2025-04-22 09:52:23.687939,0.4392791986465454,0.4451518505811691
1745329943.754464,1745329943.754464,2025-04-22 09:52:23.754464,2025-04-22 09:52:23.754464,0.4374939650297165,0.45041124522686
1745329943.888344,1745329943.888344,2025-04-22 09:52:23.888344,2025-04-22 09:52:23.888344,0.4651644825935364,0.4393705725669861
1745329944.1377184,1745329944.1545205,2025-04-22 09:52:24.137718,2025-04-22 09:52:24.154521,0.47330059111118317,0.44712649285793304
1745329944.2549174,1745329944.2549174,2025-04-22 09:52:24.254917,2025-04-22 09:52:24.254917,0.4747781902551651,0.4502070397138595
1745329944.2881815,1745329944.2881815,2025-04-22 09:52:24.288182,2025-04-22 09:52:24.288182,0.4717845171689987,0.4474093168973923
1745329944.3550737,1745329944.3550737,2025-04-22 09:52:24.355074,2025-04-22 09:52:24.355074,0.4734182506799698,0.4513334780931473
1745329944.3879342,1745329944.3879342,2025-04-22 09:52:24.387934,2025-04-22 09:52:24.387934,0.472334086894989,0.4477570354938507
1745329944.45478,1745329944.45478,2025-04-22 09:52:24.454780,2025-04-22 09:52:24.454780,0.4691399335861206,0.4508584141731262
1745329944.5713732,1745329944.5713732,2025-04-22 09:52:24.571373,2025-04-22 09:52:24.571373,0.4722892194986343,0.448373332619667
1745329944.6192272,1745329944.7710097,2025-04-22 09:52:24.619227,2025-04-22 09:52:24.771010,,
1745329944.8705509,1745329944.8883195,2025-04-22 09:52:24.870551,2025-04-22 09:52:24.888319,,
1745329944.954686,1745329944.954686,2025-04-22 09:52:24.954686,2025-04-22 09:52:24.954686,0.4707097262144089,0.442709282040596
1745329945.0543458,1745329945.0543458,2025-04-22 09:52:25.054346,2025-04-22 09:52:25.054346,0.4397002458572387,0.450945109128952
1745329945.153808,1745329945.1708355,2025-04-22 09:52:25.153808,2025-04-22 09:52:25.170835,0.43691329658031464,0.45351823419332504
1745329945.5713751,1745329945.5713751,2025-04-22 09:52:25.571375,2025-04-22 09:52:25.571375,0.4432849138975143,0.448209285736084
1745329945.8882368,1745329945.921661,2025-04-22 09:52:25.888237,2025-04-22 09:52:25.921661,0.4380696266889572,0.4398433168729146
1745329946.021285,1745329946.021285,2025-04-22 09:52:26.021285,2025-04-22 09:52:26.021285,0.394550159573555,0.4547794163227081
1745329946.2217574,1745329946.2217574,2025-04-22 09:52:26.221757,2025-04-22 09:52:26.221757,0.3974982649087906,0.4519396722316742
1745329946.3214023,1745329946.3550897,2025-04-22 09:52:26.321402,2025-04-22 09:52:26.355090,0.3975815922021866,0.4496763249238332
1745329946.471701,1745329946.471701,2025-04-22 09:52:26.471701,2025-04-22 09:52:26.471701,0.4355975240468979,0.453281968832016
1745329946.604537,1745329946.604537,2025-04-22 09:52:26.604537,2025-04-22 09:52:26.604537,0.4348798394203186,0.4543265253305435
1745329946.6712902,1745329946.6712902,2025-04-22 09:52:26.671290,2025-04-22 09:52:26.671290,0.4338533729314804,0.4538242667913437
1745329946.771404,1745329946.787704,2025-04-22 09:52:26.771404,2025-04-22 09:52:26.787704,0.4361896514892578,0.4517827555537224
1745329946.9879336,1745329946.9879336,2025-04-22 09:52:26.987934,2025-04-22 09:52:26.987934,0.4348075836896896,0.4519009441137314
1745329947.087371,1745329947.087371,2025-04-22 09:52:27.087371,2025-04-22 09:52:27.087371,0.4403097182512283,0.4553816467523575
1745329947.121493,1745329947.121493,2025-04-22 09:52:27.121493,2025-04-22 09:52:27.121493,0.4359088242053985,0.4508217275142669
1745329947.3713057,1745329947.3883023,2025-04-22 09:52:27.371306,2025-04-22 09:52:27.388302,0.4381415545940399,0.44690763205289835
1745329947.4546828,1745329947.4546828,2025-04-22 09:52:27.454683,2025-04-22 09:52:27.454683,0.4390482157468796,0.443741425871849
1745329947.603221,1745329947.7709775,2025-04-22 09:52:27.603221,2025-04-22 09:52:27.770977,,
1745329948.0046608,1745329948.0046608,2025-04-22 09:52:28.004661,2025-04-22 09:52:28.004661,0.4451324790716171,0.4335622787475586
1745329948.1042454,1745329948.1042454,2025-04-22 09:52:28.104245,2025-04-22 09:52:28.104245,0.4375469237565994,0.435680627822876
1745329948.1381073,1745329948.1381073,2025-04-22 09:52:28.138107,2025-04-22 09:52:28.138107,0.4393576234579086,0.4374473094940185
1745329948.2881424,1745329948.304062,2025-04-22 09:52:28.288142,2025-04-22 09:52:28.304062,0.4368561953306198,0.43887150287628174
1745329948.5381408,1745329948.5548584,2025-04-22 09:52:28.538141,2025-04-22 09:52:28.554858,0.43452687561511993,0.4308930039405823
1745329948.5881083,1745329948.5881083,2025-04-22 09:52:28.588108,2025-04-22 09:52:28.588108,0.434028148651123,0.4396872371435165
1745329948.769663,1745329948.9045358,2025-04-22 09:52:28.769663,2025-04-22 09:52:28.904536,,
1745329949.004024,1745329949.004024,2025-04-22 09:52:29.004024,2025-04-22 09:52:29.004024,0.4353505671024322,0.4248921573162079
1745329949.1706984,1745329949.1706984,2025-04-22 09:52:29.170698,2025-04-22 09:52:29.170698,0.438672125339508,0.4465410709381103
1745329949.3881462,1745329949.3881462,2025-04-22 09:52:29.388146,2025-04-22 09:52:29.388146,0.4405275881290436,0.4468892365694046
1745329949.4872563,1745329949.5047014,2025-04-22 09:52:29.487256,2025-04-22 09:52:29.504701,0.4389983341097832,0.45351855456829065
1745329949.737273,1745329949.7543633,2025-04-22 09:52:29.737273,2025-04-22 09:52:29.754363,0.43502759188413614,0.4467747211456299
1745329949.8210337,1745329949.8210337,2025-04-22 09:52:29.821034,2025-04-22 09:52:29.821034,0.4309638738632202,0.4432801455259323
1745329949.854952,1745329949.854952,2025-04-22 09:52:29.854952,2025-04-22 09:52:29.854952,0.4341707527637481,0.4401674568653106
1745329949.88837,1745329949.88837,2025-04-22 09:52:29.888370,2025-04-22 09:52:29.888370,0.4341333210468292,0.4438946098089218
1745329950.0379856,1745329950.0379856,2025-04-22 09:52:30.037986,2025-04-22 09:52:30.037986,0.4368078559637069,0.451725497841835
1745329950.1363971,1745329950.270364,2025-04-22 09:52:30.136397,2025-04-22 09:52:30.270364,,
1745329950.337236,1745329950.337236,2025-04-22 09:52:30.337236,2025-04-22 09:52:30.337236,0.4337939769029617,0.4405015707015991
1745329950.4720993,1745329950.4720993,2025-04-22 09:52:30.472099,2025-04-22 09:52:30.472099,0.4310256391763687,0.4497296810150146
1745329950.8540854,1745329950.8540854,2025-04-22 09:52:30.854085,2025-04-22 09:52:30.854085,0.4401759207248688,0.4366034716367721
1745329950.9046357,1745329950.9046357,2025-04-22 09:52:30.904636,2025-04-22 09:52:30.904636,0.4403309524059295,0.4498691707849502
1745329950.971283,1745329950.971283,2025-04-22 09:52:30.971283,2025-04-22 09:52:30.971283,0.4372286945581436,0.4509520530700683
1745329951.154214,1745329951.154214,2025-04-22 09:52:31.154214,2025-04-22 09:52:31.154214,0.4382418543100357,0.4504241049289703
1745329951.4042745,1745329951.6044998,2025-04-22 09:52:31.404274,2025-04-22 09:52:31.604500,,
1745329951.7040792,1745329951.7040792,2025-04-22 09:52:31.704079,2025-04-22 09:52:31.704079,0.4347575008869171,0.4371786713600158
1745329951.8214328,1745329951.8214328,2025-04-22 09:52:31.821433,2025-04-22 09:52:31.821433,0.4369668960571289,0.4407818168401718
1745329951.888053,1745329951.888053,2025-04-22 09:52:31.888053,2025-04-22 09:52:31.888053,0.438311755657196,0.4429740607738495
1745329952.021251,1745329952.021251,2025-04-22 09:52:32.021251,2025-04-22 09:52:32.021251,0.441184788942337,0.4364328533411026
1745329952.0712802,1745329952.0712802,2025-04-22 09:52:32.071280,2025-04-22 09:52:32.071280,0.4603967517614364,0.4474354833364486
1745329952.1379485,1745329952.1379485,2025-04-22 09:52:32.137949,2025-04-22 09:52:32.137949,0.4622778743505478,0.4366921484470367
1745329952.188074,1745329952.188074,2025-04-22 09:52:32.188074,2025-04-22 09:52:32.188074,0.4582199603319168,0.4394727349281311
1745329952.288168,1745329952.288168,2025-04-22 09:52:32.288168,2025-04-22 09:52:32.288168,0.4599061459302902,0.4350267052650451
1745329952.3549366,1745329952.3549366,2025-04-22 09:52:32.354937,2025-04-22 09:52:32.354937,0.4573041945695877,0.443358913064003
1745329952.4041045,1745329952.4041045,2025-04-22 09:52:32.404104,2025-04-22 09:52:32.404104,0.4635475128889084,0.4437304586172104
1745329952.4546287,1745329952.4546287,2025-04-22 09:52:32.454629,2025-04-22 09:52:32.454629,0.4586250782012939,0.4457773715257644
1745329952.5372603,1745329952.5372603,2025-04-22 09:52:32.537260,2025-04-22 09:52:32.537260,0.4613469839096069,0.4405813366174698
1745329952.5883474,1745329952.6045463,2025-04-22 09:52:32.588347,2025-04-22 09:52:32.604546,0.44008699804544443,0.44378562271595
1745329952.6371348,1745329952.6371348,2025-04-22 09:52:32.637135,2025-04-22 09:52:32.637135,0.438946008682251,0.4366028606891632
1745329952.6711254,1745329952.6711254,2025-04-22 09:52:32.671125,2025-04-22 09:52:32.671125,0.4411032199859619,0.4264746606349945
1745329952.7043998,1745329952.7043998,2025-04-22 09:52:32.704400,2025-04-22 09:52:32.704400,0.4411749839782715,0.4317513853311538
1745329953.1052358,1745329953.1213086,2025-04-22 09:52:33.105236,2025-04-22 09:52:33.121309,0.4309975579380989,0.4485795125365257
1745329953.1703017,1745329953.4034846,2025-04-22 09:52:33.170302,2025-04-22 09:52:33.403485,,
1745329953.7880523,1745329953.804205,2025-04-22 09:52:33.788052,2025-04-22 09:52:33.804205,0.4518329128623009,0.44505320489406586
1745329954.22134,1745329954.22134,2025-04-22 09:52:34.221340,2025-04-22 09:52:34.221340,0.432031586766243,0.448298841714859
1745329954.5217247,1745329954.5378995,2025-04-22 09:52:34.521725,2025-04-22 09:52:34.537899,0.4340910986065864,0.44895823299884796
1745329954.6042013,1745329954.6042013,2025-04-22 09:52:34.604201,2025-04-22 09:52:34.604201,0.433349609375,0.4509488493204117
1745329954.7879665,1745329954.7879665,2025-04-22 09:52:34.787966,2025-04-22 09:52:34.787966,0.4509844779968261,0.4505065381526947
1745329954.8216448,1745329954.8216448,2025-04-22 09:52:34.821645,2025-04-22 09:52:34.821645,0.4526203721761703,0.4462798833847046
1745329954.8547463,1745329954.8547463,2025-04-22 09:52:34.854746,2025-04-22 09:52:34.854746,0.449368417263031,0.4508003890514374
1745329954.9874594,1745329955.0048296,2025-04-22 09:52:34.987459,2025-04-22 09:52:35.004830,0.46249258518218994,0.44725222885608673
1745329955.0708165,1745329955.0876777,2025-04-22 09:52:35.070817,2025-04-22 09:52:35.087678,0.459906205534935,0.445568673312664
1745329955.121241,1745329955.121241,2025-04-22 09:52:35.121241,2025-04-22 09:52:35.121241,0.4633909910917282,0.440522238612175
1745329955.2871127,1745329955.4714909,2025-04-22 09:52:35.287113,2025-04-22 09:52:35.471491,,
1745329955.836426,1745329956.0043964,2025-04-22 09:52:35.836426,2025-04-22 09:52:36.004396,,
1745329956.321137,1745329956.321137,2025-04-22 09:52:36.321137,2025-04-22 09:52:36.321137,0.4612548053264618,0.4454955756664276
1745329956.421231,1745329956.421231,2025-04-22 09:52:36.421231,2025-04-22 09:52:36.421231,0.4621541500091553,0.4410747140645981
1745329956.5713122,1745329956.5713122,2025-04-22 09:52:36.571312,2025-04-22 09:52:36.571312,0.4647653251886368,0.4409487843513489
1745329956.6876748,1745329956.6876748,2025-04-22 09:52:36.687675,2025-04-22 09:52:36.687675,0.4648336917161941,0.4448717087507248
1745329956.8380556,1745329956.8380556,2025-04-22 09:52:36.838056,2025-04-22 09:52:36.838056,0.4647808521986007,0.4432692676782608
1745329957.3380122,1745329957.3380122,2025-04-22 09:52:37.338012,2025-04-22 09:52:37.338012,0.4559654593467712,0.4494100213050842
1745329957.5378728,1745329957.554222,2025-04-22 09:52:37.537873,2025-04-22 09:52:37.554222,0.46040513366460795,0.4365038573741913
1745329958.1377687,1745329958.1542428,2025-04-22 09:52:38.137769,2025-04-22 09:52:38.154243,0.3942737653851509,0.43739237636327744
1745329958.1877632,1745329958.1877632,2025-04-22 09:52:38.187763,2025-04-22 09:52:38.187763,0.3949799239635467,0.4356395155191421
1745329958.2706294,1745329958.2706294,2025-04-22 09:52:38.270629,2025-04-22 09:52:38.270629,0.3981118202209472,0.5190475583076477
1745329958.304181,1745329958.304181,2025-04-22 09:52:38.304181,2025-04-22 09:52:38.304181,0.4041410237550735,0.5169707536697388
1745329958.3373911,1745329958.3542287,2025-04-22 09:52:38.337391,2025-04-22 09:52:38.354229,0.4019373878836632,0.5233881026506424
1745329958.4540792,1745329958.4540792,2025-04-22 09:52:38.454079,2025-04-22 09:52:38.454079,0.4024322032928467,0.5165002048015594
1745329958.5211337,1745329958.5380266,2025-04-22 09:52:38.521134,2025-04-22 09:52:38.538027,0.4002963453531265,0.51297327876091
1745329958.6211576,1745329958.6211576,2025-04-22 09:52:38.621158,2025-04-22 09:52:38.621158,0.4171090573072433,0.5266512632369995
1745329958.7876456,1745329958.7876456,2025-04-22 09:52:38.787646,2025-04-22 09:52:38.787646,0.5358483195304871,0.5695582330226898
1745329959.0714855,1745329959.0714855,2025-04-22 09:52:39.071486,2025-04-22 09:52:39.071486,0.4584710448980331,0.4485992640256881
1745329959.139227,1745329959.139227,2025-04-22 09:52:39.139227,2025-04-22 09:52:39.139227,0.464008092880249,0.4587505459785461
1745329959.2209282,1745329959.2209282,2025-04-22 09:52:39.220928,2025-04-22 09:52:39.220928,0.4581902176141739,0.4528249502182007
1745329959.419707,1745329959.604047,2025-04-22 09:52:39.419707,2025-04-22 09:52:39.604047,,
1745329960.0547044,1745329960.0872092,2025-04-22 09:52:40.054704,2025-04-22 09:52:40.087209,0.45569767057895655,0.4491157829761505
1745329960.254512,1745329960.254512,2025-04-22 09:52:40.254512,2025-04-22 09:52:40.254512,0.4964638203382492,0.4778522551059723
1745329960.453185,1745329960.6380122,2025-04-22 09:52:40.453185,2025-04-22 09:52:40.638012,,
1745329960.8539925,1745329960.8539925,2025-04-22 09:52:40.853992,2025-04-22 09:52:40.853992,0.458961009979248,0.4482289403676986
1745329960.905084,1745329960.905084,2025-04-22 09:52:40.905084,2025-04-22 09:52:40.905084,0.4591370224952698,0.4507676661014557
1745329961.3872893,1745329961.3872893,2025-04-22 09:52:41.387289,2025-04-22 09:52:41.387289,0.4328356981277466,0.4358619749546051
1745329961.4384642,1745329961.4384642,2025-04-22 09:52:41.438464,2025-04-22 09:52:41.438464,0.4322009235620498,0.4394691437482834
1745329961.5874023,1745329961.5874023,2025-04-22 09:52:41.587402,2025-04-22 09:52:41.587402,0.4332332164049148,0.4455514550209045
1745329961.8044903,1745329961.8044903,2025-04-22 09:52:41.804490,2025-04-22 09:52:41.804490,0.4280634522438049,0.3900197595357895
1745329962.137699,1745329962.137699,2025-04-22 09:52:42.137699,2025-04-22 09:52:42.137699,0.4109723567962646,0.5390911102294922
1745329962.254425,1745329962.2715988,2025-04-22 09:52:42.254425,2025-04-22 09:52:42.271599,0.49061455577611923,0.5892181694507599
1745329962.438156,1745329962.438156,2025-04-22 09:52:42.438156,2025-04-22 09:52:42.438156,0.4917521327733993,0.579592764377594
1745329962.6380916,1745329962.6380916,2025-04-22 09:52:42.638092,2025-04-22 09:52:42.638092,0.5354560911655426,0.5735639929771423
1745329962.9710948,1745329962.9710948,2025-04-22 09:52:42.971095,2025-04-22 09:52:42.971095,0.4970027953386307,0.5583891570568085
1745329963.0210865,1745329963.0210865,2025-04-22 09:52:43.021086,2025-04-22 09:52:43.021086,0.500292956829071,0.5632626116275787
1745329963.1547463,1745329963.171297,2025-04-22 09:52:43.154746,2025-04-22 09:52:43.171297,0.48132242262363434,0.5650342553853989
1745329963.2045493,1745329963.2045493,2025-04-22 09:52:43.204549,2025-04-22 09:52:43.204549,0.4836445897817611,0.5734515488147736
1745329963.2713866,1745329963.2713866,2025-04-22 09:52:43.271387,2025-04-22 09:52:43.271387,0.4830001592636108,0.5672975480556488
