start_timestamp,end_timestamp,start_time_readable,end_time_readable,x,y
1744929813.2744813,1744929813.2744813,2025-04-17 18:43:33.274481,2025-04-17 18:43:33.274481,0.4360556453466415,0.7331943213939667
1744929813.4141867,1744929813.4141867,2025-04-17 18:43:33.414187,2025-04-17 18:43:33.414187,0.4347929507493973,0.7355403900146484
1744929813.4435668,1744929813.4605918,2025-04-17 18:43:33.443567,2025-04-17 18:43:33.460592,0.4373965486884117,0.7348837852478027
1744929813.4936223,1744929813.4936223,2025-04-17 18:43:33.493622,2025-04-17 18:43:33.493622,0.4367678612470627,0.7341787815093994
1744929813.522349,1744929813.522349,2025-04-17 18:43:33.522349,2025-04-17 18:43:33.522349,0.4379012584686279,0.7294802069664001
1744929813.6939623,1744929813.6939623,2025-04-17 18:43:33.693962,2025-04-17 18:43:33.693962,0.4363993406295776,0.731338232755661
1744929813.764372,1744929813.764372,2025-04-17 18:43:33.764372,2025-04-17 18:43:33.764372,0.4653687626123428,0.7358807623386383
1744929813.814874,1744929813.814874,2025-04-17 18:43:33.814874,2025-04-17 18:43:33.814874,0.4648936688899994,0.735014408826828
1744929813.8975186,1744929813.9473789,2025-04-17 18:43:33.897519,2025-04-17 18:43:33.947379,0.46287932619452477,0.739172138273716
1744929814.0136857,1744929814.0136857,2025-04-17 18:43:34.013686,2025-04-17 18:43:34.013686,0.4920122176408767,0.7335817217826843
1744929814.0974967,1744929814.1313572,2025-04-17 18:43:34.097497,2025-04-17 18:43:34.131357,0.4926776587963104,0.7331925332546234
1744929814.1811745,1744929814.2107537,2025-04-17 18:43:34.181175,2025-04-17 18:43:34.210754,0.4941389014323552,0.7364928821722666
1744929814.3652842,1744929814.3652842,2025-04-17 18:43:34.365284,2025-04-17 18:43:34.365284,0.5200473964214325,0.7382850050926208
1744929814.4607844,1744929814.4607844,2025-04-17 18:43:34.460784,2025-04-17 18:43:34.460784,0.493972584605217,0.7404125034809113
1744929814.5810113,1744929814.5810113,2025-04-17 18:43:34.581011,2025-04-17 18:43:34.581011,0.4911343157291412,0.740612268447876
1744929814.748072,1744929814.7640014,2025-04-17 18:43:34.748072,2025-04-17 18:43:34.764001,0.49987753480672836,0.7425806075334549
1744929814.8612306,1744929814.8612306,2025-04-17 18:43:34.861231,2025-04-17 18:43:34.861231,0.4995597898960113,0.743146151304245
1744929814.980796,1744929814.980796,2025-04-17 18:43:34.980796,2025-04-17 18:43:34.980796,0.5239148736000061,0.7345269620418549
1744929815.064496,1744929815.064496,2025-04-17 18:43:35.064496,2025-04-17 18:43:35.064496,0.5227371156215668,0.7389742434024811
1744929815.263332,1744929815.263332,2025-04-17 18:43:35.263332,2025-04-17 18:43:35.263332,0.2904983460903168,0.7605392336845398
1744929815.3474813,1744929815.3474813,2025-04-17 18:43:35.347481,2025-04-17 18:43:35.347481,0.2921769320964813,0.7637534439563751
1744929815.4154053,1744929815.4154053,2025-04-17 18:43:35.415405,2025-04-17 18:43:35.415405,0.2509190142154693,0.7675725817680359
1744929815.4647274,1744929815.4647274,2025-04-17 18:43:35.464727,2025-04-17 18:43:35.464727,0.2535611093044281,0.7625831067562103
1744929815.5808904,1744929815.5808904,2025-04-17 18:43:35.580890,2025-04-17 18:43:35.580890,0.250543013215065,0.7562471926212311
1744929815.6480353,1744929815.6480353,2025-04-17 18:43:35.648035,2025-04-17 18:43:35.648035,0.2515598833560943,0.7599097788333893
1744929815.713473,1744929815.713473,2025-04-17 18:43:35.713473,2025-04-17 18:43:35.713473,0.2457601726055145,0.7572641670703888
1744929815.898043,1744929815.9139268,2025-04-17 18:43:35.898043,2025-04-17 18:43:35.913927,0.23973879218101496,0.7571979016065598
1744929816.1138594,1744929816.1138594,2025-04-17 18:43:36.113859,2025-04-17 18:43:36.113859,0.2406050488352775,0.7603856325149536
1744929816.1471398,1744929816.1471398,2025-04-17 18:43:36.147140,2025-04-17 18:43:36.147140,0.2385064512491226,0.7590400278568268
1744929816.2807603,1744929816.2807603,2025-04-17 18:43:36.280760,2025-04-17 18:43:36.280760,0.2398901432752609,0.757000207901001
1744929816.5301406,1744929816.5301406,2025-04-17 18:43:36.530141,2025-04-17 18:43:36.530141,0.5532099604606628,0.7314160764217377
1744929816.562889,1744929816.579573,2025-04-17 18:43:36.562889,2025-04-17 18:43:36.579573,0.5552578270435333,0.7357525378465652
1744929816.6130702,1744929816.629749,2025-04-17 18:43:36.613070,2025-04-17 18:43:36.629749,0.5561301559209824,0.7372810989618301
1744929816.7130983,1744929816.7130983,2025-04-17 18:43:36.713098,2025-04-17 18:43:36.713098,0.5846558511257172,0.7369445562362671
1744929816.779924,1744929816.7965698,2025-04-17 18:43:36.779924,2025-04-17 18:43:36.796570,0.578474298119545,0.7326560765504837
1744929816.8627572,1744929816.8627572,2025-04-17 18:43:36.862757,2025-04-17 18:43:36.862757,0.5334131717681885,0.738811194896698
1744929816.8966515,1744929816.8966515,2025-04-17 18:43:36.896652,2025-04-17 18:43:36.896652,0.536300003528595,0.7373343110084534
1744929817.063295,1744929817.0803,2025-04-17 18:43:37.063295,2025-04-17 18:43:37.080300,0.254817433655262,0.7622052729129791
1744929817.1639037,1744929817.1639037,2025-04-17 18:43:37.163904,2025-04-17 18:43:37.163904,0.2736773490905761,0.7549124956130981
1744929817.347762,1744929817.347762,2025-04-17 18:43:37.347762,2025-04-17 18:43:37.347762,0.2747302204370498,0.7592408061027527
1744929817.3801675,1744929817.3801675,2025-04-17 18:43:37.380167,2025-04-17 18:43:37.380167,0.2786308079957962,0.7621650397777557
1744929817.4640322,1744929817.4640322,2025-04-17 18:43:37.464032,2025-04-17 18:43:37.464032,0.2756206840276718,0.7560156881809235
1744929817.563396,1744929817.563396,2025-04-17 18:43:37.563396,2025-04-17 18:43:37.563396,0.2867583185434341,0.7601282596588135
1744929817.8140829,1744929817.8140829,2025-04-17 18:43:37.814083,2025-04-17 18:43:37.814083,0.3020903468132019,0.760300874710083
1744929817.8647847,1744929817.8647847,2025-04-17 18:43:37.864785,2025-04-17 18:43:37.864785,0.3008018285036087,0.7614635825157166
1744929817.9641051,1744929817.9641051,2025-04-17 18:43:37.964105,2025-04-17 18:43:37.964105,0.3032144159078598,0.7609875202178955
1744929818.031119,1744929818.031119,2025-04-17 18:43:38.031119,2025-04-17 18:43:38.031119,0.3053046762943268,0.7555586993694305
1744929818.2131128,1744929818.2301538,2025-04-17 18:43:38.213113,2025-04-17 18:43:38.230154,0.3257767036557197,0.7661794424057007
1744929818.295788,1744929818.295788,2025-04-17 18:43:38.295788,2025-04-17 18:43:38.295788,0.3220301568508148,0.760856032371521
1744929818.4813602,1744929818.5132256,2025-04-17 18:43:38.481360,2025-04-17 18:43:38.513226,0.33730943500995636,0.7631666461626688
1744929818.5810308,1744929818.596634,2025-04-17 18:43:38.581031,2025-04-17 18:43:38.596634,0.3382497131824493,0.7596956193447113
1744929818.763804,1744929818.763804,2025-04-17 18:43:38.763804,2025-04-17 18:43:38.763804,0.3352680057287216,0.7679595053195953
1744929818.814079,1744929818.814079,2025-04-17 18:43:38.814079,2025-04-17 18:43:38.814079,0.3340558558702469,0.7628456652164459
1744929818.948943,1744929818.948943,2025-04-17 18:43:38.948943,2025-04-17 18:43:38.948943,0.3598253428936004,0.7586826384067535
1744929818.9808393,1744929818.9808393,2025-04-17 18:43:38.980839,2025-04-17 18:43:38.980839,0.3564085960388183,0.7583658695220947
1744929819.03098,1744929819.0483382,2025-04-17 18:43:39.030980,2025-04-17 18:43:39.048338,0.3560162931680679,0.7611397206783295
1744929819.1299918,1744929819.1479766,2025-04-17 18:43:39.129992,2025-04-17 18:43:39.147977,0.3564219325780868,0.7637820094823837
1744929819.2149177,1744929819.2149177,2025-04-17 18:43:39.214918,2025-04-17 18:43:39.214918,0.3563781380653381,0.7625214159488678
1744929819.2978234,1744929819.3131368,2025-04-17 18:43:39.297823,2025-04-17 18:43:39.313137,0.3727762028574943,0.7628734558820724
1744929819.4634464,1744929819.4634464,2025-04-17 18:43:39.463446,2025-04-17 18:43:39.463446,0.3751082271337509,0.7646027505397797
1744929819.6305234,1744929819.6489,2025-04-17 18:43:39.630523,2025-04-17 18:43:39.648900,0.37348970025777817,0.7628477811813354
1744929819.681786,1744929819.681786,2025-04-17 18:43:39.681786,2025-04-17 18:43:39.681786,0.3724539130926132,0.7578819394111633
1744929819.7969337,1744929819.7969337,2025-04-17 18:43:39.796934,2025-04-17 18:43:39.796934,0.3918496817350387,0.7636911869049072
1744929820.0303156,1744929820.0303156,2025-04-17 18:43:40.030316,2025-04-17 18:43:40.030316,0.3918010145425796,0.765644758939743
1744929820.146678,1744929820.146678,2025-04-17 18:43:40.146678,2025-04-17 18:43:40.146678,0.388804629445076,0.783052533864975
1744929820.2100344,1744929820.2100344,2025-04-17 18:43:40.210034,2025-04-17 18:43:40.210034,0.3915990442037582,0.7778084576129913
1744929820.3660622,1744929820.3660622,2025-04-17 18:43:40.366062,2025-04-17 18:43:40.366062,0.3862555474042892,0.7726318836212158
1744929820.4807155,1744929820.496902,2025-04-17 18:43:40.480716,2025-04-17 18:43:40.496902,0.3949677422642708,0.7705678641796112
1744929820.5301504,1744929820.5301504,2025-04-17 18:43:40.530150,2025-04-17 18:43:40.530150,0.398713618516922,0.7701005041599274
1744929820.6297932,1744929820.6297932,2025-04-17 18:43:40.629793,2025-04-17 18:43:40.629793,0.3964927196502685,0.7693451941013336
1744929820.7101283,1744929820.7101283,2025-04-17 18:43:40.710128,2025-04-17 18:43:40.710128,0.3971016705036163,0.7651922702789307
1744929820.7806675,1744929820.8124268,2025-04-17 18:43:40.780668,2025-04-17 18:43:40.812427,0.39476704597473145,0.7624718348185221
1744929820.907329,1744929820.923144,2025-04-17 18:43:40.907329,2025-04-17 18:43:40.923144,0.3958219140768051,0.7623029798269272
1744929820.989422,1744929820.989422,2025-04-17 18:43:40.989422,2025-04-17 18:43:40.989422,0.3964436054229736,0.7667659521102905
1744929821.0344458,1744929821.0344458,2025-04-17 18:43:41.034446,2025-04-17 18:43:41.034446,0.39481982588768,0.7632152736186981
1744929821.089461,1744929821.1139808,2025-04-17 18:43:41.089461,2025-04-17 18:43:41.113981,0.39451815187931055,0.7636932283639908
1744929821.2668293,1744929821.2741544,2025-04-17 18:43:41.266829,2025-04-17 18:43:41.274154,0.39949061721563334,0.764551118016243
1744929821.3060317,1744929821.3060317,2025-04-17 18:43:41.306032,2025-04-17 18:43:41.306032,0.3923878967761993,0.7624454200267792
1744929821.3375058,1744929821.3375058,2025-04-17 18:43:41.337506,2025-04-17 18:43:41.337506,0.3984081745147705,0.7626266181468964
1744929821.3905027,1744929821.3905027,2025-04-17 18:43:41.390503,2025-04-17 18:43:41.390503,0.3954484760761261,0.7612802684307098
1744929821.4513235,1744929821.513549,2025-04-17 18:43:41.451324,2025-04-17 18:43:41.513549,0.3948160447180271,0.761651985347271
1744929821.565825,1744929821.6137228,2025-04-17 18:43:41.565825,2025-04-17 18:43:41.613723,0.39761539300282794,0.7657608886559805
1744929821.652187,1744929821.7129333,2025-04-17 18:43:41.652187,2025-04-17 18:43:41.712933,0.39633844792842865,0.7663265988230705
1744929821.780347,1744929821.780347,2025-04-17 18:43:41.780347,2025-04-17 18:43:41.780347,0.3962446451187134,0.7701688706874847
1744929821.9392762,1744929821.9392762,2025-04-17 18:43:41.939276,2025-04-17 18:43:41.939276,0.4018081426620483,0.768837034702301
1744929822.0290506,1744929822.0290506,2025-04-17 18:43:42.029051,2025-04-17 18:43:42.029051,0.4019864350557327,0.7742464542388916
1744929822.0922165,1744929822.6390831,2025-04-17 18:43:42.092216,2025-04-17 18:43:42.639083,,
1744929822.7183442,1744929822.7183442,2025-04-17 18:43:42.718344,2025-04-17 18:43:42.718344,0.310661643743515,0.887891560792923
1744929822.7497416,1744929822.765499,2025-04-17 18:43:42.749742,2025-04-17 18:43:42.765499,,
1744929822.8935778,1744929822.8935778,2025-04-17 18:43:42.893578,2025-04-17 18:43:42.893578,0.1586843952536583,0.9233286082744598
1744929823.0513475,1744929823.0513475,2025-04-17 18:43:43.051347,2025-04-17 18:43:43.051347,0.1620475947856903,0.9246721863746644
1744929823.226774,1744929823.694651,2025-04-17 18:43:43.226774,2025-04-17 18:43:43.694651,,
